litmus-tests/rmm-zoo/properties/reordering/store-load/opt.lit	S16 executions=4 futures=4 outcomes=2 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reordering/load-store/opt.lit	S16 executions=8 futures=8 outcomes=4 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reordering/store-load/src.lit	S16 executions=8 futures=8 outcomes=4 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmw/cas_acqrel_failure_reorder.lit	S16 executions=6 futures=4 outcomes=4 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/rmm-zoo/properties/reordering/store-store/opt.lit	S16 executions=8 futures=8 outcomes=2 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/rmm-zoo/properties/reordering/store-store/src.lit	S16 executions=8 futures=8 outcomes=2 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREA.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Irrelevant Read Elimination/IREB.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIA.lit	S16 executions=7 futures=7 outcomes=2 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIB.lit	S16 executions=7 futures=7 outcomes=2 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (b).lit	S16 executions=36 futures=26 outcomes=11 ub_kinds=1 future+registers=36 +memory=36 +reads=36 +ub=36 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/sevcik_thesis/Irrelevant Read Introduction (f1.5)/IRIC.lit	S16 executions=7 futures=7 outcomes=2 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/LB.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/sevcik_thesis/MP.lit	S16 executions=28 futures=20 outcomes=6 ub_kinds=1 future+registers=28 +memory=28 +reads=28 +ub=28 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/sevcik_thesis/Irrelevant Read Introduction.lit	S16 executions=36 futures=26 outcomes=11 ub_kinds=1 future+registers=36 +memory=36 +reads=36 +ub=36 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/sevcik_thesis/Redundant Read after Read Elimination.lit	S16 executions=31 futures=25 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERA.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RRERB.lit	S16 executions=4 futures=4 outcomes=2 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWA.lit	S16 executions=6 futures=6 outcomes=2 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Redundant Read Elimination (f1.4)/RREWB.lit	S16 executions=6 futures=6 outcomes=2 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Reordering (f1.3)/RA.lit	S16 executions=8 futures=8 outcomes=2 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Reordering (f1.3)/RB.lit	S16 executions=8 futures=8 outcomes=2 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Skip/Redundant Write after Read Elimination.lit	S16 executions=30 futures=10 outcomes=14 ub_kinds=1 future+registers=30 +memory=30 +reads=30 +ub=30 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests/sevcik_thesis/Skip/Reordering with external actions.lit	S16 executions=8 futures=6 outcomes=5 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPA.lit	S16 executions=8 futures=8 outcomes=1 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Trace Preserving Transformation (f1.2)/TPPB.lit	S16 executions=4 futures=4 outcomes=1 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/basic-lift.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/basic-not-lift.lit	S16 executions=2 futures=2 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/sevcik_thesis/Roach Motel Semantics.lit	S16 executions=273 futures=171 outcomes=73 ub_kinds=1 future+registers=273 +memory=273 +reads=273 +ub=273 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/single-thread-lift-tests/lift-above-read-2.lit	S16 executions=4 futures=4 outcomes=3 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/lift-above-read.lit	S16 executions=4 futures=4 outcomes=2 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/lift-with-read-freezing.lit	S16 executions=6 futures=6 outcomes=3 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/lift-with-write-freezing.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/lock-test.lit	S16 executions=6 futures=6 outcomes=3 ub_kinds=1 future+registers=6 +memory=6 +reads=6 +ub=6 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/one-sided-lift.lit	S16 executions=3 futures=3 outcomes=3 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/read-freezing.lit	S16 executions=7 futures=7 outcomes=7 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/write-after-read-elim.lit	S16 executions=5 futures=5 outcomes=4 ub_kinds=1 future+registers=5 +memory=5 +reads=5 +ub=5 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/write-before-lift.lit	S16 executions=4 futures=4 outcomes=1 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/write-chain.lit	S16 executions=2 futures=2 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/single-thread-lift-tests/write-freezing.lit	S16 executions=3 futures=3 outcomes=3 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/symmrd/LB+alias+data.lit	S16 executions=5 futures=4 outcomes=3 ub_kinds=1 future+registers=5 +memory=5 +reads=5 +ub=5 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/symmrd/LB+UB+data+arr.lit	S16 executions=37 futures=22 outcomes=13 ub_kinds=2 future+registers=37 +memory=37 +reads=37 +ub=37 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/symmrd/LB+UB+data-forbid.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/symmrd/LB+UB+data.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/symmrd/alignment.lit	S16 executions=3 futures=3 outcomes=2 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/symmrd/refinement/LB+UB+data.lit	S16 executions=27 futures=21 outcomes=12 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/symmrd/refinement/LB+UB+data+z.lit	S16 executions=81 futures=63 outcomes=20 ub_kinds=1 future+registers=81 +memory=81 +reads=81 +ub=81 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/symmrd/refinement/LB+UBoff+data.lit	S16 executions=27 futures=21 outcomes=12 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/symmrd/no-alignment.lit	S16 executions=2 futures=2 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/test6/2+2W.lit	S16 executions=9 futures=9 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/test6/3.2W.lit	S16 executions=27 futures=27 outcomes=8 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/test6/3.SB.lit	S16 executions=27 futures=8 outcomes=8 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/3.LB.lit	S16 executions=125 futures=64 outcomes=27 ub_kinds=1 future+registers=125 +memory=125 +reads=125 +ub=125 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/2+2W with obs thread.lit	S16 executions=225 futures=9 outcomes=49 ub_kinds=1 future+registers=225 +memory=225 +reads=225 +ub=225 largest_future=49 within_future_max: registers+memory=49 +reads=49 +ub=49
litmus-tests/test6/CoRR1.lit	S16 executions=4 futures=2 outcomes=3 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/test6/CoRW.lit	S16 executions=31 futures=5 outcomes=20 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=13 within_future_max: registers+memory=13 +reads=13 +ub=13
litmus-tests/test6/CoWR.lit	S16 executions=27 futures=3 outcomes=13 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=13 within_future_max: registers+memory=13 +reads=13 +ub=13
litmus-tests/test6/CoWW.lit	S16 executions=38 futures=8 outcomes=6 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=10 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/test6/IRIW.lit	S16 executions=25 futures=4 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests/test6/IRRWIW.lit	S16 executions=56 futures=12 outcomes=18 ub_kinds=1 future+registers=56 +memory=56 +reads=56 +ub=56 largest_future=12 within_future_max: registers+memory=12 +reads=12 +ub=12
litmus-tests/test6/ISA2+Fsc+Fsc.lit	S16 executions=17 futures=4 outcomes=11 ub_kinds=1 future+registers=17 +memory=17 +reads=17 +ub=17 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests/test6/ISA2.lit	S16 executions=54 futures=22 outcomes=14 ub_kinds=1 future+registers=54 +memory=54 +reads=54 +ub=54 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/IRWIW.lit	S16 executions=100 futures=36 outcomes=16 ub_kinds=1 future+registers=100 +memory=100 +reads=100 +ub=100 largest_future=9 within_future_max: registers+memory=9 +reads=9 +ub=9
litmus-tests/test6/LB.lit	S16 executions=25 futures=16 outcomes=9 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/MP.lit	S16 executions=7 futures=4 outcomes=3 ub_kinds=1 future+registers=7 +memory=7 +reads=7 +ub=7 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/test6/PPO000-019.lit	S16 executions=30 futures=26 outcomes=6 ub_kinds=1 future+registers=30 +memory=30 +reads=30 +ub=30 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/test6/R.lit	S16 executions=9 futures=6 outcomes=2 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/test6/RWC.lit	S16 executions=15 futures=4 outcomes=8 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/RW.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests/test6/SB.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/S.lit	S16 executions=15 futures=12 outcomes=3 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/test6/S with obs thread.lit	S16 executions=75 futures=12 outcomes=21 ub_kinds=1 future+registers=75 +memory=75 +reads=75 +ub=75 largest_future=14 within_future_max: registers+memory=14 +reads=14 +ub=14
litmus-tests/test6/W+RWC.lit	S16 executions=27 futures=8 outcomes=8 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/WRC.lit	S16 executions=24 futures=8 outcomes=12 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests/test6/WRR+2W.lit	S16 executions=21 futures=6 outcomes=6 ub_kinds=1 future+registers=21 +memory=21 +reads=21 +ub=21 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/test6/WRW+2W.lit	S16 executions=30 futures=18 outcomes=4 ub_kinds=1 future+registers=30 +memory=30 +reads=30 +ub=30 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests/test6/WRW+WR.lit	S16 executions=24 futures=12 outcomes=6 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/WWC.lit	S16 executions=50 futures=24 outcomes=12 ub_kinds=1 future+registers=50 +memory=50 +reads=50 +ub=50 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests/test6/Z6.0.lit	S16 executions=45 futures=24 outcomes=6 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/Z6.1.lit	S16 executions=45 futures=36 outcomes=3 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/test6/Z6.2.lit	S16 executions=75 futures=48 outcomes=9 ub_kinds=1 future+registers=75 +memory=75 +reads=75 +ub=75 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/Z6.3.lit	S16 executions=27 futures=12 outcomes=4 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests/test6/Z6.4.lit	S16 executions=45 futures=30 outcomes=2 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests/test6/Z6.5.lit	S16 executions=27 futures=18 outcomes=2 ub_kinds=1 future+registers=27 +memory=27 +reads=27 +ub=27 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est-atomic.lit	S16 executions=69 futures=22 outcomes=16 ub_kinds=1 future+registers=69 +memory=69 +reads=69 +ub=69 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est.lit	S16 executions=69 futures=22 outcomes=16 ub_kinds=1 future+registers=69 +memory=69 +reads=69 +ub=69 largest_future=7 within_future_max: registers+memory=7 +reads=7 +ub=7
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-eadd.lit	S16 executions=160 futures=42 outcomes=45 ub_kinds=1 future+registers=160 +memory=160 +reads=160 +ub=160 largest_future=11 within_future_max: registers+memory=11 +reads=11 +ub=11
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add.lit	S16 executions=29 futures=22 outcomes=8 ub_kinds=1 future+registers=29 +memory=29 +reads=29 +ub=29 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-eadd.lit	S16 executions=31 futures=14 outcomes=12 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=5 within_future_max: registers+memory=5 +reads=5 +ub=5
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-est.lit	S16 executions=16 futures=12 outcomes=7 ub_kinds=1 future+registers=16 +memory=16 +reads=16 +ub=16 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-cpp/models/cpp-release-sequences/mp-rs.lit	S16 executions=18 futures=14 outcomes=4 ub_kinds=1 future+registers=18 +memory=18 +reads=18 +ub=18 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd-atomics.lit	S16 executions=98 futures=38 outcomes=26 ub_kinds=1 future+registers=98 +memory=98 +reads=98 +ub=98 largest_future=10 within_future_max: registers+memory=10 +reads=10 +ub=10
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-st.lit	S16 executions=73 futures=44 outcomes=12 ub_kinds=1 future+registers=73 +memory=73 +reads=73 +ub=73 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd.lit	S16 executions=95 futures=40 outcomes=24 ub_kinds=1 future+registers=95 +memory=95 +reads=95 +ub=95 largest_future=9 within_future_max: registers+memory=9 +reads=9 +ub=9
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est-atomics.lit	S16 executions=38 futures=24 outcomes=9 ub_kinds=1 future+registers=38 +memory=38 +reads=38 +ub=38 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est.lit	S16 executions=38 futures=24 outcomes=9 ub_kinds=1 future+registers=38 +memory=38 +reads=38 +ub=38 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-strel.lit	S16 executions=16 futures=14 outcomes=3 ub_kinds=1 future+registers=16 +memory=16 +reads=16 +ub=16 largest_future=2 within_future_max: registers+memory=2 +reads=2 +ub=2
litmus-tests-cpp/models/cpp-release-sequences/RS+cpp20.lit	S16 executions=24 futures=8 outcomes=6 ub_kinds=1 future+registers=24 +memory=24 +reads=24 +ub=24 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests-cpp/properties/atomicity-mca/IRIW+scfences.lit	S16 executions=25 futures=4 outcomes=16 ub_kinds=1 future+registers=25 +memory=25 +reads=25 +ub=25 largest_future=16 within_future_max: registers+memory=16 +reads=16 +ub=16
litmus-tests-cpp/properties/global-transformations/thread-inlining/opt.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-cpp/properties/global-transformations/thread-inlining/src.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-cpp/properties/reasoning-guarantees/external-drf/MP+rlx-race.lit	S16 executions=9 futures=4 outcomes=4 ub_kinds=1 future+registers=9 +memory=9 +reads=9 +ub=9 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC10.lit	S16 executions=15 futures=15 outcomes=4 ub_kinds=1 future+registers=15 +memory=15 +reads=15 +ub=15 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC13.lit	S16 executions=1 futures=1 outcomes=1 ub_kinds=1 future+registers=1 +memory=1 +reads=1 +ub=1 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC14.lit	S16 executions=2 futures=2 outcomes=1 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC15.lit	S16 executions=8 futures=8 outcomes=2 ub_kinds=1 future+registers=8 +memory=8 +reads=8 +ub=8 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC16.lit	S16 executions=12 futures=8 outcomes=9 ub_kinds=1 future+registers=12 +memory=12 +reads=12 +ub=12 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-jmm/jctc/JCTC17-left.lit	S16 executions=4 futures=4 outcomes=4 ub_kinds=1 future+registers=4 +memory=4 +reads=4 +ub=4 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC17.lit	S16 executions=37 futures=26 outcomes=19 ub_kinds=1 future+registers=37 +memory=37 +reads=37 +ub=37 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC17-smaller.lit	S16 executions=2 futures=2 outcomes=2 ub_kinds=1 future+registers=2 +memory=2 +reads=2 +ub=2 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC12.lit	S16 executions=100 futures=70 outcomes=20 ub_kinds=1 future+registers=100 +memory=100 +reads=100 +ub=100 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-jmm/jctc/JCTC18.lit	S16 executions=33 futures=22 outcomes=18 ub_kinds=1 future+registers=33 +memory=33 +reads=33 +ub=33 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC19.lit	S16 executions=19 futures=12 outcomes=10 ub_kinds=1 future+registers=19 +memory=19 +reads=19 +ub=19 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC1.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC2.lit	S16 executions=17 futures=10 outcomes=8 ub_kinds=1 future+registers=17 +memory=17 +reads=17 +ub=17 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC20.lit	S16 executions=19 futures=12 outcomes=10 ub_kinds=1 future+registers=19 +memory=19 +reads=19 +ub=19 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
litmus-tests-jmm/jctc/JCTC3.lit	S16 executions=51 futures=25 outcomes=21 ub_kinds=1 future+registers=51 +memory=51 +reads=51 +ub=51 largest_future=6 within_future_max: registers+memory=6 +reads=6 +ub=6
litmus-tests-jmm/jctc/JCTC4.lit	S16 executions=45 futures=35 outcomes=17 ub_kinds=1 future+registers=45 +memory=45 +reads=45 +ub=45 largest_future=3 within_future_max: registers+memory=3 +reads=3 +ub=3
litmus-tests-jmm/jctc/JCTC6.lit	S16 executions=3 futures=3 outcomes=2 ub_kinds=1 future+registers=3 +memory=3 +reads=3 +ub=3 largest_future=1 within_future_max: registers+memory=1 +reads=1 +ub=1
litmus-tests-jmm/jctc/JCTC7.lit	S16 executions=209 futures=130 outcomes=45 ub_kinds=1 future+registers=209 +memory=209 +reads=209 +ub=209 largest_future=8 within_future_max: registers+memory=8 +reads=8 +ub=8
litmus-tests-jmm/jctc/JCTC5.lit	S16 executions=592 futures=338 outcomes=93 ub_kinds=1 future+registers=592 +memory=592 +reads=592 +ub=592 largest_future=10 within_future_max: registers+memory=10 +reads=10 +ub=10
litmus-tests-jmm/jctc/JCTC8b.lit	S16 executions=31 futures=22 outcomes=11 ub_kinds=1 future+registers=31 +memory=31 +reads=31 +ub=31 largest_future=4 within_future_max: registers+memory=4 +reads=4 +ub=4
