litmus-tests/own/VA-unrelated-guard+const-smrd.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/own/ORI2.lit	S14 combos_valid=42 combos_coherent=42 max_futures_per_combo=1 results=78 coherent=54 futures_valid=36 futures_nomin=36 futures_true=36 only_nomin=0 only_true=0
litmus-tests/own/ORI2.lit	S14 rule dominated_combos=0 futures_rule=36 rule_only=0 true_only=0
litmus-tests/own/ORI2.lit	S14 stages all=36 dedup_fr=36 min_fr=36 dedup_ex=36 min_ex=36 coherent=36 (futures; results 78 68 68 68 68 48)
litmus-tests/own/VA-unrelated-guard-smrd.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/own/VA-unrelated-guard-smrd.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/own/VA-unrelated-guard-smrd.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/own/sync/writeElision.lit	S14 combos_valid=60 combos_coherent=60 max_futures_per_combo=1 results=62 coherent=62 futures_valid=28 futures_nomin=28 futures_true=20 only_nomin=8 only_true=0
litmus-tests/own/sync/writeElision.lit	S14 rule dominated_combos=16 futures_rule=20 rule_only=0 true_only=0
litmus-tests/own/sync/writeElision.lit	S14 stages all=28 dedup_fr=28 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 62 30 22 22 22 22)
litmus-tests/own/volatile-store-not-elided.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/own/volatile-store-not-elided.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/own/volatile-store-not-elided.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/own/VRA-JCTC1.lit	S14 combos_valid=28 combos_coherent=28 max_futures_per_combo=1 results=38 coherent=38 futures_valid=26 futures_nomin=26 futures_true=22 only_nomin=4 only_true=0
litmus-tests/own/VRA-JCTC1.lit	S14 rule dominated_combos=4 futures_rule=22 rule_only=0 true_only=0
litmus-tests/own/VRA-JCTC1.lit	S14 stages all=26 dedup_fr=26 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 38 36 31 31 31 31)
litmus-tests/pldi_repairing/IRIW+acq+sc.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=24 coherent=23 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/pldi_repairing/IRIW+acq+sc.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/pldi_repairing/IRIW+acq+sc.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 24 24 24 24 24 23)
litmus-tests/pldi_repairing/LB+deps.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/pldi_repairing/LB+deps.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/pldi_repairing/LB+deps.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/pldi_repairing/LB.lit	S14 combos_valid=16 combos_coherent=15 max_futures_per_combo=1 results=25 coherent=21 futures_valid=16 futures_nomin=15 futures_true=15 only_nomin=0 only_true=0
litmus-tests/pldi_repairing/LB.lit	S14 rule dominated_combos=0 futures_rule=15 rule_only=0 true_only=0
litmus-tests/pldi_repairing/LB.lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=15 (futures; results 25 25 25 25 25 21)
litmus-tests/pldi_repairing/RWC+syncs.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=15 coherent=14 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/pldi_repairing/RWC+syncs.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/pldi_repairing/RWC+syncs.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 15 15 15 15 15 14)
litmus-tests/pldi_repairing/W+WRC.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=27 coherent=25 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/pldi_repairing/W+WRC.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/pldi_repairing/W+WRC.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 27 27 27 27 27 25)
litmus-tests/popl_bridging/IRIW+Fsc+Fsc.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=24 coherent=23 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/popl_bridging/IRIW+Fsc+Fsc.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/popl_bridging/IRIW+Fsc+Fsc.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 24 24 24 24 24 23)
litmus-tests/popl_bridging/FADD Example.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=57 coherent=57 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/popl_bridging/FADD Example.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/popl_bridging/FADD Example.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 57 57 57 57 57 57)
litmus-tests/popl_bridging/Load buffering with acquire reads.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=5 coherent=5 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/popl_bridging/Load buffering with acquire reads.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/popl_bridging/Load buffering with acquire reads.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 5 5 5 5 5 5)
litmus-tests/popl_bridging/LB.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/popl_bridging/LB.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/popl_bridging/LB.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/popl_bridging/Load buffering with release writes.lit	S14 combos_valid=12 combos_coherent=12 max_futures_per_combo=1 results=16 coherent=16 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/popl_bridging/Load buffering with release writes.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/popl_bridging/Load buffering with release writes.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 16 16 16 16 16 16)
litmus-tests/popl_bridging/MP+rel+acq.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=7 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/popl_bridging/MP+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/popl_bridging/MP+rel+acq.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 7)
litmus-tests/popl_bridging/PSC.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/popl_bridging/PSC.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/popl_bridging/PSC.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/popl_bridging/RMW Atomicity.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=14 coherent=13 futures_valid=5 futures_nomin=5 futures_true=5 only_nomin=0 only_true=0
litmus-tests/popl_bridging/RMW Atomicity.lit	S14 rule dominated_combos=0 futures_rule=5 rule_only=0 true_only=0
litmus-tests/popl_bridging/RMW Atomicity.lit	S14 stages all=5 dedup_fr=5 min_fr=5 dedup_ex=5 min_ex=5 coherent=5 (futures; results 14 12 12 12 12 11)
litmus-tests/popl_bubbly/LB+deps.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/popl_bubbly/LB+deps.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/popl_bubbly/LB+deps.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/popl_bridging/ARM FADD.lit	S14 combos_valid=166 combos_coherent=166 max_futures_per_combo=1 results=209 coherent=209 futures_valid=80 futures_nomin=80 futures_true=56 only_nomin=24 only_true=0
litmus-tests/popl_bridging/ARM FADD.lit	S14 rule dominated_combos=56 futures_rule=56 rule_only=0 true_only=0
litmus-tests/popl_bridging/ARM FADD.lit	S14 stages all=80 dedup_fr=80 min_fr=56 dedup_ex=56 min_ex=56 coherent=56 (futures; results 209 111 79 79 79 79)
litmus-tests/popl_bubbly/LB+false-deps.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=24 coherent=24 futures_valid=13 futures_nomin=13 futures_true=12 only_nomin=1 only_true=0
litmus-tests/popl_bubbly/LB+false-deps.lit	S14 rule dominated_combos=2 futures_rule=12 rule_only=0 true_only=0
litmus-tests/popl_bubbly/LB+false-deps.lit	S14 stages all=13 dedup_fr=13 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 24 13 12 12 12 12)
litmus-tests/popl_bubbly/LB.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=62 coherent=62 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests/popl_bubbly/LB.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
litmus-tests/popl_bubbly/LB.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 62 45 45 45 45 45)
litmus-tests/popl_grounding/Coh.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=12 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/popl_grounding/Coh.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/popl_grounding/Coh.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 9)
litmus-tests/popl_grounding/Cwrites.lit	S14 combos_valid=7 combos_coherent=7 max_futures_per_combo=1 results=7 coherent=7 futures_valid=7 futures_nomin=7 futures_true=7 only_nomin=0 only_true=0
litmus-tests/popl_grounding/Cwrites.lit	S14 rule dominated_combos=0 futures_rule=7 rule_only=0 true_only=0
litmus-tests/popl_grounding/Cwrites.lit	S14 stages all=7 dedup_fr=7 min_fr=7 dedup_ex=7 min_ex=7 coherent=7 (futures; results 7 7 7 7 7 7)
litmus-tests/popl_grounding/LBfd.lit	S14 combos_valid=13 combos_coherent=13 max_futures_per_combo=1 results=13 coherent=13 futures_valid=13 futures_nomin=13 futures_true=12 only_nomin=1 only_true=0
litmus-tests/popl_grounding/LBfd.lit	S14 rule dominated_combos=1 futures_rule=12 rule_only=0 true_only=0
litmus-tests/popl_grounding/LBfd.lit	S14 stages all=13 dedup_fr=13 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 13 13 12 12 12 12)
litmus-tests/popl_grounding/LB.lit	S14 combos_valid=10 combos_coherent=10 max_futures_per_combo=1 results=12 coherent=12 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests/popl_grounding/LB.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests/popl_grounding/LB.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 12 12 12 12 12 12)
litmus-tests/popl_grounding/Coh-CYC (Soham).lit	S14 combos_valid=24 combos_coherent=19 max_futures_per_combo=1 results=40 coherent=21 futures_valid=18 futures_nomin=13 futures_true=13 only_nomin=0 only_true=0
litmus-tests/popl_grounding/Coh-CYC (Soham).lit	S14 rule dominated_combos=0 futures_rule=13 rule_only=0 true_only=0
litmus-tests/popl_grounding/Coh-CYC (Soham).lit	S14 stages all=18 dedup_fr=18 min_fr=18 dedup_ex=18 min_ex=18 coherent=13 (futures; results 40 30 30 30 30 15)
litmus-tests/popl_bridging/rfi is not always preserved.lit	S14 combos_valid=152 combos_coherent=152 max_futures_per_combo=1 results=190 coherent=190 futures_valid=68 futures_nomin=68 futures_true=68 only_nomin=0 only_true=0
litmus-tests/popl_bridging/rfi is not always preserved.lit	S14 rule dominated_combos=0 futures_rule=68 rule_only=0 true_only=0
litmus-tests/popl_bridging/rfi is not always preserved.lit	S14 stages all=68 dedup_fr=68 min_fr=68 dedup_ex=68 min_ex=68 coherent=68 (futures; results 190 94 94 94 94 94)
litmus-tests/popl_grounding/RNGb.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/popl_grounding/RNGb.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/popl_grounding/RNGb.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests/popl_grounding/RNG.lit	S14 combos_valid=23 combos_coherent=23 max_futures_per_combo=1 results=42 coherent=42 futures_valid=21 futures_nomin=21 futures_true=21 only_nomin=0 only_true=0
litmus-tests/popl_grounding/RNG.lit	S14 rule dominated_combos=0 futures_rule=21 rule_only=0 true_only=0
litmus-tests/popl_grounding/RNG.lit	S14 stages all=21 dedup_fr=21 min_fr=21 dedup_ex=21 min_ex=21 coherent=21 (futures; results 42 40 40 40 40 40)
litmus-tests/popl_promising/2+2W.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=4 coherent=4 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/popl_promising/2+2W.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/popl_promising/2+2W.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 4 4 4 4 4 4)
litmus-tests/popl_promising/ARM-weak.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/popl_promising/ARM-weak.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/popl_promising/ARM-weak.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/popl_promising/CYC.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/popl_promising/CYC.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/popl_promising/CYC.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests/popl_promising/COH.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=12 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/popl_promising/COH.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/popl_promising/COH.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 9)
litmus-tests/popl_promising/LBaa/LBa'0.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=2 coherent=2 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBaa/LBa'0.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests/popl_promising/LBaa/LBa'0.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 2 2 2 2 2 2)
litmus-tests/popl_promising/LBaa/LBa'1.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=3 coherent=3 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBaa/LBa'1.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/popl_promising/LBaa/LBa'1.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 3 3 3 3 3 3)
litmus-tests/popl_promising/LBa.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=15 coherent=15 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBa.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests/popl_promising/LBa.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 15 14 14 14 14 14)
litmus-tests/popl_promising/LBa'.lit	S14 combos_valid=34 combos_coherent=34 max_futures_per_combo=1 results=58 coherent=58 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBa'.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/popl_promising/LBa'.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 58 42 42 42 42 42)
litmus-tests/popl_promising/LBfd.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBfd.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/popl_promising/LBfd.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/popl_promising/LBd.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=62 coherent=62 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBd.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
litmus-tests/popl_promising/LBd.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 62 45 45 45 45 45)
litmus-tests/popl_promising/LB.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests/popl_promising/LB.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests/popl_promising/LB.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests/popl_promising/LBr.lit	S14 combos_valid=22 combos_coherent=22 max_futures_per_combo=1 results=27 coherent=27 futures_valid=20 futures_nomin=20 futures_true=20 only_nomin=0 only_true=0
litmus-tests/popl_promising/LBr.lit	S14 rule dominated_combos=0 futures_rule=20 rule_only=0 true_only=0
litmus-tests/popl_promising/LBr.lit	S14 stages all=20 dedup_fr=20 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 27 25 25 25 25 25)
litmus-tests/popl_promising/MP+fences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=7 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/popl_promising/MP+fences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/popl_promising/MP+fences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 7)
litmus-tests/popl_promising/Par-Inc.lit	S14 combos_valid=9 combos_coherent=9 max_futures_per_combo=1 results=13 coherent=12 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/popl_promising/Par-Inc.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/popl_promising/Par-Inc.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 13 12 12 12 12 11)
litmus-tests/popl_promising/SB+fences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=8 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/popl_promising/SB+fences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/popl_promising/SB+fences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 8)
litmus-tests/popl_promising/Page 7 Column 1.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=45 coherent=33 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests/popl_promising/Page 7 Column 1.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests/popl_promising/Page 7 Column 1.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 45 45 45 45 45 33)
litmus-tests/popl_promising/SB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/popl_promising/SB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/popl_promising/SB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-promising/2+2W.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=4 coherent=4 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests-promising/2+2W.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests-promising/2+2W.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 4 4 4 4 4 4)
litmus-tests-promising/ARM-weak.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests-promising/ARM-weak.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests-promising/ARM-weak.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests-promising/COH.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=9 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests-promising/COH.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests-promising/COH.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 7)
litmus-tests-promising/Coh-CYC (Promising).lit	S14 combos_valid=24 combos_coherent=19 max_futures_per_combo=1 results=40 coherent=21 futures_valid=18 futures_nomin=13 futures_true=13 only_nomin=0 only_true=0
litmus-tests-promising/Coh-CYC (Promising).lit	S14 rule dominated_combos=0 futures_rule=13 rule_only=0 true_only=0
litmus-tests-promising/Coh-CYC (Promising).lit	S14 stages all=18 dedup_fr=18 min_fr=18 dedup_ex=18 min_ex=18 coherent=13 (futures; results 40 30 30 30 30 15)
litmus-tests-promising/CYC.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests-promising/CYC.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests-promising/CYC.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests-promising/LBaa/LBa'0.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=2 coherent=2 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests-promising/LBaa/LBa'0.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests-promising/LBaa/LBa'0.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 2 2 2 2 2 2)
litmus-tests-promising/LBaa/LBa'1.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=3 coherent=3 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests-promising/LBaa/LBa'1.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests-promising/LBaa/LBa'1.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 3 3 3 3 3 3)
litmus-tests-promising/LBa.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=15 coherent=15 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests-promising/LBa.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests-promising/LBa.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 15 14 14 14 14 14)
litmus-tests-promising/LBd.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=62 coherent=62 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests-promising/LBd.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
